date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2020-09-04,7182.11,6618.58,3355.37,563.5299999999997,1.0851436410831325,118.54268346023136,136.1643209970519,143.31960806089236
2020-09-07,7057.19,6478.81,3292.59,578.3799999999992,1.0892725670300563,116.48084480587322,133.28882698689293,140.638054314491
2020-09-08,7103.09,6525.1,3316.42,577.9899999999998,1.0885794853718715,117.23843681864172,134.2411530778299,141.65591710163253
2020-09-09,6877.6,6349.22,3254.63,528.3800000000001,1.0832196710777071,113.51666289796276,130.6227665391824,139.01664972364364
2020-09-10,6633.89,6235.57,3234.82,398.3200000000006,1.0638786831035496,109.49416291034171,128.2846403729481,138.170495220359
2020-09-11,6742.06,6311.97,3260.35,430.09000000000015,1.0681387902667472,111.27953824849348,129.8564207433863,139.26097096336036
2020-09-14,6848.36,6351.24,3278.81,497.1199999999999,1.0782713296930992,113.0340487268658,130.66432408300813,140.04946223699162
2020-09-15,6881.59,6387.88,3295.68,493.71000000000004,1.0772885526966693,113.58251893567399,131.4181203234905,140.77003904014217
2020-09-16,6812.91,6353.84,3283.92,459.0699999999997,1.07225079636881,112.44893681286487,130.7178139909026,140.26772823960567
2020-09-17,6825.15,6367.02,3270.44,458.1299999999992,1.0719535983866864,112.65096134960314,130.9889666778447,139.69195021314042
2020-09-18,6929.77,6469.47,3338.09,460.3000000000002,1.0711495686663668,114.37774296999177,133.0966747793027,142.5815187213286
2020-09-21,6927.19,6445.96,3316.94,481.22999999999956,1.0746560636429638,114.33515936665968,132.6130025736875,141.67812812342495
2020-09-22,6815.78,6358.65,3274.3,457.1300000000001,1.0718910460553734,112.49630694525365,130.81677032050743,139.85682433644575
2020-09-23,6862.97,6392.03,3279.71,470.9400000000005,1.073676124799164,113.2751907596882,131.50349844570673,140.08790439009388
2020-09-24,6675.15,6244.64,3223.18,430.5099999999993,1.0689407235645287,110.17517045820287,128.4712378593339,137.67331004023612
2020-09-25,6634.39,6236.89,3219.42,397.5,1.0637336877834946,109.50241554664638,128.31179678772534,137.5127072672755
2020-09-28,6550.37,6178.47,3217.53,371.89999999999964,1.0601928956521598,108.11564254201005,127.10991970341905,137.4319787457607
2020-09-29,6621.03,6228.77,3224.36,392.2599999999993,1.0629755152301337,109.28190510458566,128.1447436907625,137.72371197430357
2020-09-30,6617.16,6192.5,3218.05,424.65999999999985,1.0685765038352846,109.21802969958753,127.39855947563431,137.45418976755312
2020-10-09,6822.36,6357.97,3272.08,464.3899999999994,1.0730406088735869,112.60491163902309,130.80278065228887,139.76200035879341
2020-10-12,7036.28,6541.18,3358.47,495.09999999999945,1.0756897073616687,116.13571955561204,134.57196758511583,143.452019921578
2020-10-13,7053.87,6551.4,3359.75,502.47000000000025,1.076696583936258,116.42604730081023,134.78222406922418,143.50669320599013
2020-10-14,6988.61,6508.37,3340.78,480.2399999999998,1.0737880606050363,115.34891321032504,133.8969660935703,142.69641804560095
2020-10-15,6926.85,6460.04,3332.18,466.8100000000004,1.0722611624695824,114.32954757397252,132.90267099797768,142.32908191595692
2020-10-16,6906.39,6428.68,3336.36,477.71000000000004,1.0743091894448005,113.99184969638551,132.2575004166041,142.5076243603653
2020-10-19,6858.36,6358.32,3312.67,500.03999999999996,1.0786434152417619,113.19910145295916,130.8099812168131,141.49574146370637
2020-10-20,6923.38,6423.11,3328.1,500.27000000000044,1.0778859462160855,114.27227427801812,132.1429085754609,142.15481082189322
2020-10-21,6815.09,6350.01,3325.02,465.0799999999999,1.0732408295420006,112.48491830715321,130.6390192419657,142.02325323127653
2020-10-22,6771.81,6317.14,3312.5,454.6700000000001,1.0719740262207265,111.77057010862121,129.96278336793034,141.48848016812036
2020-10-23,6641.33,6213.26,3278.0,428.0699999999997,1.0688961994186625,109.61696213855517,127.82565581713037,140.01486429919956
2020-10-26,6648.52,6214.38,3251.12,434.1400000000003,1.0698605492422415,109.73563504861627,127.848697623608,138.86672532654472
2020-10-27,6682.54,6221.34,3254.32,461.1999999999998,1.0741319394214108,110.29714442278586,127.99188599243325,139.0034085375751
2020-10-28,6685.43,6246.0,3269.24,439.4300000000003,1.0703538264489274,110.34484466062683,128.49921719577102,139.640694009004
2020-10-29,6674.74,6255.19,3272.73,419.5500000000002,1.0670723031594564,110.16840329643304,128.68828344713654,139.78976413603397
2020-10-30,6511.16,6111.48,3224.53,399.6800000000003,1.0653982341429573,107.46847080299801,125.73173165347593,137.73097326988957
2020-11-02,6513.79,6143.12,3225.12,370.6700000000001,1.0603390459571032,107.51187966996056,126.38266268646892,137.75617423692324
2020-11-03,6647.58,6241.77,3271.07,405.8099999999995,1.0650152120312026,109.72012009236349,128.41219323023498,139.718859720312
2020-11-04,6632.68,6234.16,3277.44,398.52000000000044,1.0639252120574385,109.4741915304844,128.2556323844361,139.99094473726925
2020-11-05,6754.95,6351.98,3320.13,402.97000000000025,1.0634400612092607,111.4922912124278,130.67954813371654,141.81438419942083
2020-11-06,6688.66,6301.25,3312.16,387.40999999999985,1.0614814520928386,110.39815669115498,129.63587773852902,141.47395757694838
2020-11-09,6851.98,6421.65,3373.73,430.3299999999999,1.0670123722096345,113.09379781371159,132.11287193487397,144.10382798417893
2020-11-10,6779.49,6373.09,3360.15,406.39999999999964,1.0637681250382467,111.89733060226088,131.11384503973684,143.52377860736897
2020-11-11,6663.73,6294.61,3342.2,369.1199999999999,1.058640646521389,109.98668024500427,129.49927274298304,142.75707122049565
2020-11-12,6676.42,6315.49,3338.68,360.9300000000003,1.0571499598605967,110.19613215441673,129.92883784945883,142.60671968836226
2020-11-13,6686.39,6306.97,3310.1,379.4200000000001,1.0601588401403528,110.3606897223318,129.75355553589688,141.3859677598476
2020-11-16,6747.81,6387.37,3346.97,360.4400000000005,1.0564301112977643,111.37444356599717,131.4076280723266,142.96081463193775
2020-11-17,6681.72,6336.94,3339.9,344.78000000000065,1.0544079634650163,110.2836100992462,130.3701295895884,142.65883016256763
2020-11-18,6682.12,6341.01,3347.3,341.1099999999997,1.0537942693671827,110.29021220828994,130.4538618684848,142.97491008807526
2020-11-19,6718.46,6360.6,3363.09,357.8599999999997,1.0562619878627801,110.89001381491317,130.8568877514283,143.64935630750307
2020-11-20,6766.06,6422.99,3377.73,343.0700000000006,1.0534128186405398,111.67566479111753,132.14043981048115,144.27468199796684
2020-11-23,6807.72,6472.93,3414.49,334.78999999999996,1.051721554226602,112.36327444802244,133.16785750288537,145.8448303846778
2020-11-24,6808.0,6475.19,3402.82,332.8100000000004,1.0513977196035946,112.36789592435304,133.2143525766706,145.34636379945158
2020-11-25,6691.87,6350.37,3362.33,341.5,1.0537763941313656,110.45113861623095,130.64642553690496,143.61689404488337
2020-11-26,6643.18,6334.3,3369.73,308.8800000000001,1.048763083529356,109.64749689288244,130.315816760034,143.93297397039103
2020-11-27,6641.77,6351.61,3408.31,290.16000000000076,1.0456829055940149,109.62422445850328,130.67193610836233,145.58086093337548
2020-11-30,6622.36,6320.94,3391.76,301.4200000000001,1.047685945444823,109.30385711715607,130.0409609256223,144.873952451328
2020-12-01,6713.23,6426.62,3451.94,286.6099999999997,1.044597315540673,110.80369123916634,132.21511995111845,147.44445108876724
2020-12-02,6735.71,6434.98,3449.38,300.7300000000005,1.0467336339817686,111.1747297674242,132.38711057804076,147.33510451994294
2020-12-03,6711.84,6440.88,3442.14,270.96000000000004,1.042068785631777,110.78074891023937,132.50849152287827,147.0258587549868
2020-12-04,6746.63,6464.73,3444.58,281.90000000000055,1.0436058427807504,111.35496734431814,132.99915856260273,147.13007970339746
2020-12-07,6733.0,6424.68,3416.6,308.3199999999997,1.047989938798508,111.13000047865292,132.17520825061257,145.93495587695097
2020-12-08,6734.37,6423.65,3410.18,310.72000000000025,1.048371253103765,111.15261270212768,132.15401801786976,145.66073518482133
2020-12-09,6602.52,6307.22,3371.96,295.3000000000002,1.0468193594008137,108.97639250858688,129.75869879627135,144.02822508307779
2020-12-10,6605.19,6320.1,3373.28,285.08999999999924,1.0451084634736791,109.02046158645378,130.02367957076407,144.0846069076278
2020-12-11,6498.24,6209.43,3347.19,288.8099999999995,1.0465115155497364,107.25522268088541,127.74686106819348,142.97021160269608
2020-12-14,6576.82,6259.02,3369.12,317.7999999999993,1.050774721921323,108.55220700252694,128.76707819607344,143.90691873328836
2020-12-15,6596.5,6265.58,3367.23,330.9200000000001,1.0528155414183524,108.87703076747867,128.90203734829956,143.82619021177356
2020-12-16,6543.36,6235.44,3366.98,307.9200000000001,1.0493822408683269,107.9999405810186,128.28196587755338,143.81551183591182
2020-12-17,6597.86,6308.9,3404.87,288.96000000000004,1.0458019623072168,108.89947793822736,129.79326150598777,145.43392648151786
2020-12-18,6573.4,6291.92,3394.9,281.47999999999956,1.044736741725896,108.49575897020303,129.44393126135375,145.00807285215149
2020-12-21,6691.59,6398.6,3420.57,292.9899999999998,1.0457897039977495,110.44651713990035,131.6386633283478,146.10452848563546
2020-12-22,6549.97,6250.06,3356.78,299.90999999999985,1.0479851393426622,108.10904043296632,128.5827437442524,143.37983410075265
2020-12-23,6601.24,6307.6,3382.32,293.6399999999994,1.0465533641955735,108.95526575964692,129.76651655204057,144.4707369787885
2020-12-24,6496.33,6205.22,3363.11,291.1099999999997,1.04691372747461,107.22369761020158,127.66024856348739,143.650210577572
2020-12-25,6561.27,6278.5,3396.56,282.77000000000044,1.0450378275065701,108.29555001345182,129.1678410444522,145.07897726787346
2020-12-28,6519.47,6244.48,3397.29,274.9900000000007,1.0440372937378293,107.6056296183816,128.46794617269424,145.11015812538977
2020-12-29,6477.26,6199.85,3379.04,277.40999999999985,1.04474463091849,106.90894206154155,127.54977133064378,144.33063668748238
2020-12-30,6526.88,6269.25,3414.45,257.6300000000001,1.0410942297723014,107.72793368841675,128.97754041059676,145.84312184453992
2020-12-31,6646.47,6367.11,3473.07,279.3600000000006,1.043875478827914,109.70179923976715,130.9908182515795,148.3469874166019
2021-01-04,6798.76,6482.79,3502.96,315.97000000000025,1.0487398172700335,112.21538720544277,133.3707076920545,149.6236940346321
2021-01-05,6807.45,6539.73,3528.68,267.72000000000025,1.0409374698955463,112.3588180244179,134.5421366749439,150.72228534328843
2021-01-06,6724.95,6528.14,3550.88,196.8099999999995,1.0301479441311001,110.99713303414775,134.30369512398346,151.67052511981137
2021-01-07,6616.55,6538.12,3576.2,78.43000000000029,1.0119958030748901,109.20796148329583,134.5090140781323,152.7520310270889
2021-01-08,6585.36,6557.6,3570.11,27.75999999999931,1.0042332560692935,108.69316203061068,134.90977692651106,152.49190579109683
2021-01-11,6475.95,6455.4,3531.5,20.550000000000182,1.0031833813551445,106.88732015442332,132.8072120854275,150.8427374230089
2021-01-12,6564.74,6543.23,3608.34,21.51000000000022,1.0032873672482856,108.35282330940619,134.61414232018646,154.12484302787485
2021-01-13,6513.64,6496.91,3598.65,16.730000000000473,1.0025750703026517,107.50940387906918,133.6611990380046,153.7109491794736
2021-01-14,6506.83,6439.89,3565.9,66.9399999999996,1.0103945874851898,107.3970029725996,132.48812421179537,152.31208194158503
2021-01-15,6528.46,6417.5,3566.38,110.96000000000004,1.0172902220490845,107.75401201913952,132.02749381265778,152.33258442323958
2021-01-18,6652.1,6514.46,3596.22,137.64000000000033,1.0211283820915318,109.79472392455772,134.0222559162924,153.60715536609743
2021-01-19,6614.07,6476.37,3566.38,137.69999999999982,1.0212619106073308,109.16702840722468,133.2386287656381,152.33258442323958
2021-01-20,6671.45,6535.42,3583.09,136.02999999999975,1.0208142705442036,110.11410094954832,134.45346686608804,153.0463270658386
2021-01-21,6745.11,6622.5,3621.26,122.60999999999967,1.0185141562853908,111.32987932995195,136.2449673197236,154.67670149240985
2021-01-22,6721.92,6637.81,3606.75,84.10999999999967,1.0126713479295129,110.94712205814147,136.55994058505618,154.05692855739414
2021-01-25,6657.27,6645.31,3624.24,11.960000000000036,1.0017997655489361,109.88005618394796,136.71423839629028,154.8039877326818
2021-01-26,6534.1,6532.96,3569.43,1.1400000000003274,1.0001744997673336,107.84710175665617,134.40285718400324,152.46286060875286
2021-01-27,6537.75,6557.16,3573.34,-19.409999999999854,0.9970398770199294,107.90734600168024,134.90072478825198,152.62987040723056
2021-01-28,6399.13,6414.38,3505.18,-15.25,0.9976225293793008,105.61938511257421,131.9633059231844,149.7185180122844
2021-01-29,6304.12,6346.14,3483.07,-42.02000000000044,0.9933786522200896,104.0512191619613,130.55940157136894,148.7741224510717
2021-02-01,6345.81,6393.28,3505.28,-47.469999999999345,0.9925750162670806,104.73932397704446,131.5292147475791,149.72278936262913
2021-02-02,6417.46,6454.79,3533.68,-37.32999999999993,0.9942166979870762,105.92192675950332,132.7946625301138,150.93585286052334
2021-02-03,6307.39,6399.33,3517.31,-91.9399999999996,0.9856328709411767,104.10519140339383,131.65368164864125,150.23663280909628
2021-02-04,6167.75,6328.79,3501.86,-161.03999999999996,0.9745543776930503,101.80039513622627,130.20245930138066,149.57670918084045
2021-02-05,6045.3,6239.87,3496.33,-194.5699999999997,0.9688182606368403,99.7793245052132,128.373104451389,149.34050350677865
2021-02-08,6088.82,6323.16,3532.45,-234.34000000000015,0.9629394163677655,100.49763396917145,130.0866330777476,150.88331525128353
2021-02-09,6254.01,6457.88,3603.49,-203.8699999999999,0.9684308163050414,103.22413995150752,132.85823322834224,153.91768253615697
2021-02-10,6303.31,6525.17,3655.09,-221.85999999999967,0.9659993532735546,104.03784989114773,134.24259319073474,156.12169931402116
2021-02-18,6404.59,6614.54,3675.36,-209.94999999999982,0.9682593196201097,105.70950390102118,136.08120590940044,156.9875020288914
2021-02-19,6527.65,6703.48,3696.17,-175.82999999999993,0.9737703401815176,107.74064274832595,137.91097222022205,157.87637003562307
2021-02-22,6534.57,6657.06,3642.44,-122.49000000000069,0.9815999855792196,107.85485923478255,136.95597163389039,155.58137349541684
2021-02-23,6489.96,6631.23,3636.36,-141.26999999999953,0.9786962599698699,107.1185590236801,136.42456997200009,155.32167539445922
2021-02-24,6437.84,6536.19,3564.08,-98.34999999999945,0.9849530077920012,106.25830421528157,134.4693081080414,152.23434336531153
2021-02-25,6399.35,6499.15,3585.05,-99.79999999999927,0.9846441457729089,105.62301627254827,133.70728265095983,153.1300455325947
2021-02-26,6325.4,6364.35,3509.08,-38.95000000000073,0.9938799720317077,104.40245136308792,130.93403665704534,149.8851006757276
2021-03-01,6495.16,6488.44,3551.4,6.720000000000255,1.0010356880852718,107.20438644124866,133.48694537651753,151.6927361416038
2021-03-02,6466.63,6433.33,3508.59,33.30000000000018,1.0051761684850615,106.73349101370432,132.35316505956925,149.86417105903863
2021-03-03,6553.6,6524.75,3576.9,28.850000000000364,1.0044216253496303,108.16895457253821,134.23395251330564,152.78193047950182
2021-03-04,6434.89,6401.99,3503.49,32.900000000000546,1.0051390270837661,106.20961366108403,131.70840593902562,149.646332191459
2021-03-05,6456.28,6403.5,3501.99,52.779999999999745,1.0082423674552978,106.56266144219771,131.73947123168745,149.58226193628855
2021-03-08,6327.65,6256.41,3421.41,71.23999999999978,1.0113867217781443,104.43958822645894,128.71338255776396,146.1404078285309
2021-03-09,6126.28,6108.0,3359.29,18.279999999999745,1.0029927963326783,101.11592148111714,125.6601374690633,143.48704499440456
2021-03-10,6078.24,6062.26,3357.74,15.979999999999563,1.002635980640883,100.32300818496469,124.7191265509502,143.4208390640617
2021-03-11,6219.66,6213.83,3436.83,5.829999999999927,1.0009382297230534,102.65718383737685,127.83738245078415,146.79905005168334
2021-03-12,6220.48,6222.38,3453.08,-1.9000000000005457,0.9996946505999311,102.67071816091648,128.01328195559105,147.49314448269678
2021-03-15,6177.74,6173.87,3419.95,3.869999999999891,1.0006268353561056,101.96528280959352,127.0152837125288,146.07804611349832
2021-03-16,6233.46,6195.24,3446.73,38.220000000000255,1.0061692525229047,102.88495659938567,127.45492960933854,147.22191373580844
2021-03-17,6277.58,6225.36,3445.55,52.220000000000255,1.0083882699153142,103.61316922690953,128.07458961925474,147.17151180174102
2021-03-18,6298.89,6273.86,3463.07,25.030000000000655,1.0039895694197831,103.96489658621446,129.072382131902,147.9198523821321
2021-03-19,6250.81,6206.6,3404.66,44.210000000000036,1.0071230625463217,103.17132307915764,127.68863936075448,145.424956645794
2021-03-22,6359.6,6305.69,3443.44,53.910000000000764,1.0085494212370099,104.9669316863272,129.72722204277957,147.0813863094679
2021-03-23,6289.0,6219.17,3411.51,69.82999999999993,1.0112281863978634,103.80165944010815,127.94724249238286,145.71754414440582
2021-03-24,6196.27,6142.54,3367.06,53.73000000000047,1.008747195785457,102.27112551104452,126.37073032240014,143.81892891618756
