date,csi1000_close,csi500_close,shanghai_close,diff_1000_minus_500,ratio_1000_to_500,csi1000_base100,csi500_base100,shanghai_base100
2025-08-21,7253.343,6704.166,3771.099,549.1769999999997,1.0819157819182879,119.71844306372293,137.9250285759429,161.07657492960826
2025-08-22,7362.94,6822.847,3825.759,540.0929999999998,1.0791594769749344,121.52737202302552,140.36665670931868,163.41129103906397
2025-08-25,7477.728,6951.896,3883.562,525.8320000000003,1.075638645917603,123.42197988072627,143.02158604917943,165.88025546048493
2025-08-26,7476.467,6964.065,3868.382,512.402,1.073578003651603,123.40116672509535,143.2719392881566,165.2318655859599
2025-08-27,7336.504,6862.562,3800.35,473.942,1.0690619625731614,121.09103849228906,141.1837147162197,162.3259854842678
2025-08-28,7447.11,7011.16,3843.597,435.9499999999998,1.062179439636237,122.91662127715202,144.2408262788403,164.1732132117766
2025-08-29,7438.677,7043.942,3857.927,394.7349999999997,1.056038933881057,122.77743226729044,144.91525144772433,164.78529667040266
2025-09-01,7501.148,7110.288,3875.53,390.8600000000006,1.0549710503990837,123.80853349284035,146.2801898973241,165.53718118695497
2025-09-02,7313.882,6961.689,3858.133,352.1929999999993,1.050590165691113,120.71765609206513,143.22305776167047,164.79409563707935
2025-09-03,7206.876,6868.462,3813.557,338.41399999999976,1.0492707100949237,118.95149230821033,141.30509561111373,162.89010176047674
2025-09-04,7041.154,6698.447,3765.876,342.70700000000033,1.0511621574373882,116.21620461791274,137.80737140002782,160.85348268226673
2025-09-05,7245.667,6913.953,3812.514,331.71399999999994,1.0479774739573728,119.59174854935112,142.2409834568127,162.8455516524972
2025-09-08,7311.034,6992.117,3826.841,318.91699999999946,1.0456109358581958,120.67064906015645,143.84905401079507,163.45750697083184
2025-09-09,7226.028,6928.965,3807.292,297.0630000000001,1.0428726368223826,119.26760139357364,142.54982582870235,162.62250211858614
2025-09-10,7230.168,6932.109,3812.221,298.0589999999993,1.0429968715148592,119.335933244733,142.61450744455774,162.83303661736966
2025-09-11,7399.885,7122.705,3875.309,277.1800000000003,1.0389149908637239,122.13715952087159,146.53564524849344,165.52774151882124
2025-09-12,7422.884,7147.749,3870.598,275.1350000000002,1.038492538000425,122.51676441092334,147.050876287769,165.32651854788003
2025-09-15,7415.571,7137.363,3860.504,278.20799999999963,1.0389791019456345,122.39606131248651,146.83720476668947,164.8953691807222
2025-09-16,7483.628,7190.993,3861.865,292.6349999999993,1.040694657886609,123.5193610212674,147.9405365282431,164.953502159591
2025-09-17,7554.813,7260.035,3876.341,294.77800000000025,1.0406028345593377,124.69428923981312,149.3609398748995,165.57182177906563
2025-09-18,7476.402,7199.883,3831.656,276.51900000000023,1.0384060407648292,123.4000938820216,148.1234307919054,163.66317213854185
2025-09-19,7438.189,7170.349,3820.089,267.84000000000015,1.0373538303365708,122.76937769159824,147.51582683431218,163.16910588830265
2025-09-22,7489.478,7225.128,3828.576,264.35000000000036,1.036587587098803,123.61591689790563,148.6427970108206,163.5316147726962
2025-09-23,7408.069,7180.714,3821.833,227.35500000000047,1.0316618932323445,122.27223871649677,147.72906632169804,163.24359811104122
2025-09-24,7534.222,7323.709,3853.642,210.51299999999992,1.0287440421240113,124.35442905932459,150.6709071802354,164.60226962084138
2025-09-25,7506.512,7341.324,3853.302,165.1880000000001,1.0225011183268848,123.89706780434247,151.03330115710966,164.58774705448184
2025-09-26,7397.589,7240.911,3828.106,156.67799999999988,1.0216378850672243,122.09926340245083,148.9675011911786,163.5115394603756
2025-09-29,7497.831,7350.56,3862.532,147.27099999999973,1.0200353442458805,123.75378548552256,151.22331369020142,164.9819920177141
2025-09-30,7574.963,7412.368,3882.777,162.59499999999935,1.0219356351438569,125.02687059267812,152.49489171589795,165.8467254175665
2025-10-09,7648.052,7548.923,3933.972,99.1289999999999,1.0131315420756046,126.23322486064595,155.30424224170352,168.03343949044586
2025-10-10,7533.82,7398.224,3897.028,135.59599999999955,1.0183281825475952,124.34779393754536,152.20390673668084,166.45543451518546
2025-10-13,7519.764,7376.564,3889.502,143.19999999999982,1.0194128323159672,124.11579574916468,151.75829484118856,166.133973237473
2025-10-14,7373.152,7194.851,3865.229,178.30100000000039,1.0247817501710599,121.69592392255196,148.0199072896839,165.09719013968999
2025-10-15,7483.449,7294.001,3912.21,189.4479999999994,1.0259731250379591,123.51640657649503,150.05972351489447,167.10390981657144
2025-10-16,7401.838,7231.534,3916.228,170.3040000000001,1.023550190042666,122.16939432891851,148.77458786042925,167.27553238019738
2025-10-17,7185.478,7016.066,3839.755,169.41200000000026,1.0241462950890143,118.59831236832916,144.34175757889963,164.0091082119133
2025-10-20,7239.185,7069.641,3863.893,169.54400000000078,1.0239819815461635,119.48476133698036,145.44395782363642,165.0401249965829
2025-10-21,7344.047,7185.624,3916.332,158.42299999999977,1.0220472153844955,121.21553780467917,147.8300799138895,167.27997457696617
2025-10-22,7312.21,7128.478,3913.758,183.73199999999997,1.0257743658604264,120.69005926715246,146.65441336819228,167.170030206938
2025-10-23,7308.099,7142.954,3922.41,165.14500000000044,1.0231199864929832,120.62220606905679,146.95222859437632,167.539586807359
2025-10-24,7419.235,7258.534,3950.312,160.70100000000002,1.022139594579291,122.45653665129035,149.3300597523171,168.73137694431531
2025-10-27,7495.383,7379.394,3996.945,115.98899999999958,1.0157179573282034,123.71338056483702,151.8165165246716,170.72323234739343
2025-10-28,7479.221,7341.03,3988.224,138.1909999999998,1.0188244701356621,123.44662226086658,151.027252685398,170.35072852027008
2025-10-29,7569.117,7480.967,4016.331,88.15000000000055,1.0117832360442174,124.93038073715215,153.9061812089208,171.55127491047264
2025-10-30,7485.085,7385.711,3986.901,99.3739999999998,1.01345489960276,123.54340921139763,151.94647637434034,170.29421865175908
2025-10-31,7506.675,7331.003,3954.79,175.67200000000048,1.0239628874793805,123.8997581646659,150.82096688317725,168.92264768595717
2025-11-03,7538.118,7333.601,3976.521,204.51700000000073,1.0278876639184489,124.41873362263787,150.8744156229967,169.85085324348705
2025-11-04,7435.731,7210.825,3960.186,224.90599999999995,1.0311900510690524,122.7288077181321,148.34854091935122,169.15312935676988
2025-11-05,7464.863,7229.341,3969.248,235.52199999999993,1.03257862646125,123.20963947851244,148.72947119898814,169.5401984636833
2025-11-06,7551.83,7345.723,4007.76,206.10699999999997,1.0280580958470664,124.64505399536665,151.12380192942132,171.18517809791967
2025-11-07,7541.878,7327.911,3997.556,213.96699999999964,1.0291989081199266,124.48079346813523,150.75735506503958,170.74933025341025
2025-11-10,7563.254,7343.802,4018.597,219.45200000000023,1.0298826139375763,124.83361029189915,151.08428113296515,171.64806354391624
2025-11-11,7540.791,7291.608,4002.758,249.183,1.0341739435252142,124.4628522308864,150.01049224684678,170.9715255187119
2025-11-12,7486.377,7243.248,4000.14,243.12900000000081,1.0335662951206421,123.56473403064834,149.01558036937647,170.85970175774307
2025-11-13,7590.576,7355.291,4029.501,235.28499999999985,1.0319885372312259,125.28456749899483,151.32064470947998,172.11381078975424
2025-11-14,7502.757,7235.462,3990.492,267.29499999999916,1.0369423541993585,123.83509048523538,148.85539873418244,170.4476025805746
2025-11-17,7523.076,7235.351,3972.035,287.72500000000036,1.0397665572824317,124.17046123009217,148.85311512751576,169.65924079440146
2025-11-18,7448.101,7151.018,3939.813,297.08299999999963,1.0415441549720612,122.9329780077073,147.1181295327535,168.28292863781743
2025-11-19,7387.208,7122.747,3946.742,264.46099999999933,1.0371290739373447,121.92792211093264,146.53650931588083,168.5788899975397
2025-11-20,7340.412,7061.95,3931.051,278.46200000000044,1.0394313185451611,121.15554111893903,145.28573062658052,167.90867356004483
2025-11-21,7067.703,6817.41,3834.891,250.29300000000057,1.0367137960017074,116.65440324506973,140.2548011287189,163.8013500861103
2025-11-24,7156.409,6868.966,3836.766,287.4429999999993,1.0418466185449162,118.11852044046644,141.3154644197623,163.88143776824035
2025-11-25,7249.947,6954.603,3870.023,295.34400000000005,1.0424674133088545,119.66239113943857,143.07727724959943,165.30195832536015
2025-11-26,7248.449,6965.045,3864.184,283.40399999999954,1.0406894714965946,119.63766623290797,143.29210086052885,165.05255460484952
2025-11-27,7257.454,6951.284,3875.259,306.1700000000001,1.0440451001570357,119.7862962618186,143.0089953529633,165.52560584729775
2025-11-28,7334.21,7031.551,3888.596,302.65899999999965,1.0430429929328535,121.05317538442443,144.66033099541386,166.09527486946774
2025-12-01,7386.681,7101.832,3914.006,284.84899999999925,1.0401092281540874,121.91922382939617,146.10622432999804,167.18062313769443
2025-12-02,7313.178,7040.301,3897.712,272.8769999999995,1.038759280320543,120.70603637631243,144.8403450344516,166.4846505016265
2025-12-03,7248.274,6996.355,3878.0,251.91900000000078,1.0360071780234137,119.63477780924785,143.93624252478844,165.6426833602143
2025-12-04,7248.657,7012.806,3875.793,235.85100000000057,1.0336314736212582,119.641099330744,144.27468949121243,165.5484148191684
2025-12-05,7342.492,7097.839,3902.808,244.65300000000025,1.034468660109084,121.18987209729927,146.02407620909773,166.7023181432984
2025-12-08,7423.046,7172.367,3924.078,250.6790000000001,1.0349506655194862,122.51943826596869,147.55734321497255,167.6108328093819
2025-12-09,7380.584,7121.326,3909.522,259.2579999999998,1.0364058603692627,121.81859114907765,146.5072750359411,166.98909611546978
2025-12-10,7408.244,7155.994,3900.496,252.25,1.0352501692986327,122.2751271401569,147.22050094512514,166.60356469205325
2025-12-11,7311.995,7082.893,3873.318,229.10199999999986,1.0323458225332502,120.68651063237002,145.71659165738825,165.44269907875673
2025-12-12,7370.942,7169.791,3889.346,201.15099999999984,1.0280553505674015,121.65944725804418,147.50434708187984,166.12730994231976
2025-12-15,7309.078,7113.962,3867.921,195.11599999999999,1.0274271917674005,120.63836473627538,146.35577522068695,165.21217469451352
2025-12-16,7181.62,7001.319,3824.812,180.30099999999948,1.0257524332200831,118.5346350055821,144.0383670607637,163.37084142040948
2025-12-17,7288.738,7137.834,3870.278,150.90400000000045,1.0211414274974735,120.30264738057936,146.84689466524793,165.31285025012983
2025-12-18,7272.402,7100.836,3876.371,171.5659999999998,1.0241613804346417,120.03301715822687,146.0857335890973,165.57310318197972
2025-12-19,7329.806,7169.551,3890.448,160.2549999999992,1.022352166823278,120.98048613985782,147.49940955395195,166.174380142697
2025-12-22,7408.349,7255.661,3917.364,152.6880000000001,1.0210439820713786,122.27686019435295,149.27095342841366,167.32405483721055
2025-12-23,7392.42,7256.786,3919.979,135.63400000000001,1.018690643488729,122.01394762017,149.29409809057566,167.43575045788793
2025-12-24,7506.381,7352.04,3940.947,154.34100000000035,1.0209929488958167,123.89490561291692,151.25376177909007,168.33136566796972
2025-12-25,7579.379,7410.712,3959.621,168.66699999999946,1.0227598913572675,125.09975790058145,152.46082277319547,169.12899626855472
2025-12-26,7605.53,7458.839,3963.679,146.6909999999998,1.0196667336565381,125.53138742707144,153.45094113396914,169.30232736939942
2025-12-29,7594.158,7430.615,3965.28,163.54300000000057,1.0220093491588518,125.34368940499793,152.87028784964897,169.37071157158087
2025-12-30,7597.299,7458.936,3965.116,138.36300000000028,1.0185499647670928,125.39553248337754,153.4529367181733,169.36370656898387
2025-12-31,7595.285,7465.574,3968.84,129.71100000000024,1.0173745515080288,125.3622908533691,153.5895005114456,169.52277138405182
2026-01-05,7753.88,7651.198,4023.417,102.68199999999979,1.0134203820107648,127.97994542694863,157.40834919514182,171.8539422787786
2026-01-06,7864.903,7814.136,4083.667,50.766999999999825,1.0064968155148566,129.8124109127617,160.760478051454,174.4274264645581
2026-01-07,7906.42,7875.082,4085.772,31.337999999999738,1.0039793871352705,130.49766054188808,162.0143221226762,174.51733823569612
2026-01-08,7971.589,7894.545,4082.979,77.04399999999987,1.0097591438138613,131.57329300763797,162.41473506459522,174.39803962439515
2026-01-09,8129.183,8056.686,4120.426,72.4970000000003,1.0089983648363607,134.17442579788167,165.75046721358018,175.99752945518165
2026-01-12,8357.011,8249.128,4165.287,107.88299999999981,1.0130781095892802,137.9347902872381,169.7095828364946,177.91369665946803
2026-01-13,8203.133,8143.28,4138.759,59.853000000000065,1.0073499867375308,135.39499111025722,167.53196843602979,176.7805947759766
2026-01-14,8257.172,8227.697,4126.093,29.475000000000364,1.0035824119434638,136.28691983122366,169.26868216556684,176.23958646565154
2026-01-15,8240.775,8223.268,4112.601,17.506999999999607,1.002128958949167,136.0162827869096,169.1775642022642,175.66329686175882
2026-01-16,8232.729,8232.674,4101.913,0.05499999999847205,1.0000066806969399,135.8834813196564,169.37107415097154,175.20677571690217
2026-01-19,8265.646,8287.947,4114.0,-22.300999999999476,0.9973092250710581,136.4267855574856,170.50820740579815,175.72305295098548
2026-01-20,8182.752,8247.805,4113.649,-65.05299999999988,0.9921126893761432,135.05859703816088,169.68236471379208,175.70806053689074
2026-01-21,8247.68,8340.113,4116.94,-92.43299999999908,0.9889170566394005,136.13025173189882,171.5814202469916,175.8486304365654
2026-01-22,8309.346,8387.595,4122.576,-78.2489999999998,0.9906708657249188,137.1480662086122,172.55826900145902,176.0893633306908
2026-01-23,8470.744,8590.166,4136.164,-119.42199999999866,0.9860978239535768,139.8119850765878,176.72576887596352,176.66975342390856
2026-01-26,8365.435,8506.693,4132.605,-141.2579999999998,0.9833944871408902,138.0738307495971,175.00847608960953,176.51773632486808
2026-01-27,8382.153,8548.932,4139.904,-166.77900000000045,0.9804912473277363,138.34976598816772,175.8774604318856,176.82950165386404
2026-01-28,8399.794,8601.164,4151.238,-201.3700000000008,0.9765880525008009,138.64093559838565,176.95203109325922,177.31361567480386
2026-01-29,8332.207,8517.843,4157.985,-185.63600000000042,0.9782062195792995,137.52539337029197,175.23786540792622,177.60180319018068
2026-01-30,8254.86,8370.52,4117.948,-115.65999999999985,0.9861824593932038,136.24875962835398,172.20698446242255,175.89168557447857
2026-02-02,7975.428,8037.046,4015.746,-61.61800000000039,0.9923332527896443,131.63665677010195,165.34641284481432,171.52628755364805
2026-02-03,8209.101,8286.701,4067.738,-77.59999999999854,0.9906355979297433,135.4934946097063,170.48257340663915,173.7470442306115
2026-02-04,8207.12,8299.057,4102.202,-91.9369999999999,0.988921994390447,135.46079765387378,170.7367738027935,175.21911989830784
2026-02-05,8068.077,8146.107,4075.917,-78.02999999999975,0.9904211913739901,133.16585427688068,167.59012840041376,174.09639737842048
2026-02-06,8051.574,8146.413,4065.583,-94.83899999999994,0.9883581890581782,132.89346767309252,167.59642374852183,173.65499678795
2026-02-09,8233.778,8311.283,4123.09,-77.5049999999992,0.9906747249492047,135.90079535633905,170.9882997046535,176.11131803395205
2026-02-10,8250.3,8306.445,4128.373,-56.14500000000044,0.9932407907353867,136.1734955604103,170.88876737084044,176.33697308712172
2026-02-11,8239.513,8325.811,4131.985,-86.29799999999886,0.9896348836167433,135.99545312600065,171.28718472855527,176.49125399797708
2026-02-12,8314.832,8423.57,4134.018,-108.73799999999937,0.9870912214179974,137.2386141640374,173.29838386481705,176.57809040212132
2026-02-13,8204.829,8299.585,4082.073,-94.7559999999994,0.9885830436100119,135.4229840618433,170.74763636423484,174.3593412563899
2026-02-24,8299.771,8392.91,4117.409,-93.13899999999921,0.9889026571236914,136.9900281712086,172.66761467202883,175.86866303545554
2026-02-25,8426.331,8527.559,4147.231,-101.22799999999916,0.988129311095942,139.07893616220596,175.4377529968737,177.1424629589131
2026-02-26,8490.617,8557.216,4146.631,-66.59900000000016,0.9922172117660697,140.1399944674308,176.04788743753,177.1168349006315
2026-02-27,8560.843,8658.45,4162.882,-97.60699999999997,0.9887269661429009,141.29909412431908,178.13057786358107,177.81097085918915
